word sentid sentpos wlen surp entropy
said 760 2 4 5.929207801818848 5.132258415222168
that 760 3 4 1.309244155883789 2.9838294982910156
the 760 4 3 2.285243034362793 3.7825753688812256
husbands 760 5 8 10.57655143737793 7.53763484954834
considered 760 6 10 7.6902666091918945 4.080016613006592
themselves 760 7 10 4.0559892654418945 4.707029342651367
. 760 8 1 5.521251678466797 5.13800573348999
The 761 0 3 2.306039810180664 3.3416643142700195
husband 761 1 7 10.162288665771484 7.817210674285889
said 761 2 4 5.696676254272461 3.889970302581787
that 761 3 4 1.0839014053344727 2.9290642738342285
the 761 4 3 1.962432861328125 3.935683250427246
boys 761 5 4 7.319674015045166 7.493946075439453
considered 761 6 10 7.456659317016602 3.9417638778686523
themselves 761 7 10 3.4982452392578125 5.028263092041016
. 761 8 1 5.338700294494629 5.115217208862305
The 762 0 3 2.306039810180664 3.3416643142700195
girl 762 1 4 8.970712661743164 7.817210674285889
said 762 2 4 6.183923721313477 5.320638656616211
that 762 3 4 1.2697219848632812 3.0355706214904785
the 762 4 3 2.375685691833496 3.6735928058624268
wives 762 5 5 8.661613464355469 7.440415382385254
considered 762 6 10 8.12094497680664 3.2177963256835938
themselves 762 7 10 3.9352073669433594 4.60377836227417
. 762 8 1 5.033276557922363 4.864840507507324
The 763 0 3 2.306039810180664 3.3416643142700195
wife 763 1 4 9.342574119567871 7.817210674285889
said 763 2 4 7.168876647949219 3.2691028118133545
that 763 3 4 1.2775516510009766 3.1424050331115723
the 763 4 3 2.177964210510254 3.833125591278076
girls 763 5 5 6.458749771118164 7.446382999420166
considered 763 6 10 7.652287483215332 3.980173349380493
themselves 763 7 10 3.5360145568847656 4.945712566375732
. 763 8 1 5.3318328857421875 5.282790184020996
The 764 0 3 2.306039810180664 3.3416643142700195
boys 764 1 4 8.241280555725098 7.817210674285889
said 764 2 4 6.912331581115723 4.65129280090332
that 764 3 4 0.9207048416137695 3.0403780937194824
the 764 4 3 1.7534189224243164 4.52508020401001
husband 764 5 7 8.630704879760742 7.5746564865112305
considered 764 6 10 7.850836753845215 3.787701368331909
themselves 764 7 10 5.298459053039551 4.5710554122924805
. 764 8 1 5.2463836669921875 4.684442520141602
The 765 0 3 2.306039810180664 3.3416643142700195
husbands 765 1 8 13.282172203063965 7.817210674285889
said 765 2 4 7.382411956787109 4.733869552612305
that 765 3 4 1.358266830444336 3.386183738708496
the 765 4 3 1.7304229736328125 4.236109733581543
boy 765 5 3 5.836333274841309 7.486447334289551
considered 765 6 10 7.90728759765625 3.797274351119995
themselves 765 7 10 5.673833847045898 4.865053176879883
. 765 8 1 5.536773681640625 5.097336769104004
The 766 0 3 2.306039810180664 3.3416643142700195
girls 766 1 5 8.388166427612305 7.817210674285889
said 766 2 4 7.102930068969727 4.68627405166626
that 766 3 4 0.9855031967163086 3.1688714027404785
the 766 4 3 1.751542091369629 4.50934362411499
wife 766 5 4 8.549986839294434 7.534027099609375
considered 766 6 10 8.246789932250977 3.917085647583008
themselves 766 7 10 5.707501411437988 4.831605911254883
. 766 8 1 5.28469181060791 4.896701812744141
The 767 0 3 2.306039810180664 3.3416643142700195
wives 767 1 5 11.679596900939941 7.817210674285889
said 767 2 4 8.2450532913208 2.7323055267333984
that 767 3 4 1.3070449829101562 3.3332018852233887
the 767 4 3 1.7321882247924805 4.207391738891602
girl 767 5 4 6.361608028411865 7.521027565002441
considered 767 6 10 7.936522483825684 4.192643165588379
themselves 767 7 10 6.071719169616699 4.469139099121094
. 767 8 1 5.151391983032227 5.111975193023682
The 768 0 3 2.306039810180664 3.3416643142700195
boys 768 1 4 8.241280555725098 7.817210674285889
said 768 2 4 6.912331581115723 4.65129280090332
that 768 3 4 0.9207048416137695 3.0403780937194824
the 768 4 3 1.7534189224243164 4.52508020401001
husbands 768 5 8 9.711845397949219 7.5746564865112305
identified 768 6 10 8.823799133300781 4.063148021697998
themselves 768 7 10 2.081610679626465 4.382458686828613
. 768 8 1 5.208953857421875 1.255516529083252
The 769 0 3 2.306039810180664 3.3416643142700195
husbands 769 1 8 13.282172203063965 7.817210674285889
said 769 2 4 7.382411956787109 4.733869552612305
that 769 3 4 1.358266830444336 3.386183738708496
the 769 4 3 1.7304229736328125 4.236109733581543
boys 769 5 4 6.16946268081665 7.486447334289551
identified 769 6 10 9.59520149230957 3.6919522285461426
themselves 769 7 10 1.9511280059814453 4.5275750160217285
. 769 8 1 4.794393539428711 1.3441909551620483
The 770 0 3 2.306039810180664 3.3416643142700195
girls 770 1 5 8.388166427612305 7.817210674285889
said 770 2 4 7.102930068969727 4.68627405166626
that 770 3 4 0.9855031967163086 3.1688714027404785
the 770 4 3 1.751542091369629 4.50934362411499
wives 770 5 5 9.152328491210938 7.534027099609375
identified 770 6 10 10.026847839355469 3.1733031272888184
themselves 770 7 10 2.056391716003418 4.464144706726074
. 770 8 1 5.359724044799805 1.139589548110962
The 771 0 3 2.306039810180664 3.3416643142700195
wives 771 1 5 11.679596900939941 7.817210674285889
said 771 2 4 8.2450532913208 2.7323055267333984
that 771 3 4 1.3070449829101562 3.3332018852233887
the 771 4 3 1.7321882247924805 4.207391738891602
girls 771 5 5 6.117948055267334 7.521027565002441
identified 771 6 10 9.781227111816406 3.8054137229919434
themselves 771 7 10 2.0361499786376953 4.52818489074707
. 771 8 1 4.67877197265625 1.2993032932281494
The 772 0 3 2.306039810180664 3.3416643142700195
boy 772 1 3 8.590314865112305 7.817210674285889
said 772 2 4 5.929207801818848 5.132258415222168
that 772 3 4 1.309244155883789 2.9838294982910156
the 772 4 3 2.285243034362793 3.7825753688812256
husbands 772 5 8 10.57655143737793 7.53763484954834
identified 772 6 10 9.131509780883789 4.080016613006592
themselves 772 7 10 2.711965560913086 4.452178001403809
. 772 8 1 5.088057518005371 1.3159903287887573
The 773 0 3 2.306039810180664 3.3416643142700195
husband 773 1 7 10.162288665771484 7.817210674285889
said 773 2 4 5.696676254272461 3.889970302581787
that 773 3 4 1.0839014053344727 2.9290642738342285
the 773 4 3 1.962432861328125 3.935683250427246
boys 773 5 4 7.319674015045166 7.493946075439453
identified 773 6 10 9.844436645507812 3.9417638778686523
themselves 773 7 10 2.6566076278686523 4.695003509521484
. 773 8 1 4.758479118347168 1.3456430435180664
The 774 0 3 2.306039810180664 3.3416643142700195
girl 774 1 4 8.970712661743164 7.817210674285889
said 774 2 4 6.183923721313477 5.320638656616211
that 774 3 4 1.2697219848632812 3.0355706214904785
the 774 4 3 2.375685691833496 3.6735928058624268
wives 774 5 5 8.661613464355469 7.440415382385254
identified 774 6 10 10.195758819580078 3.2177963256835938
themselves 774 7 10 2.7197885513305664 4.571557998657227
. 774 8 1 4.844313621520996 1.2638462781906128
The 775 0 3 2.306039810180664 3.3416643142700195
wife 775 1 4 9.342574119567871 7.817210674285889
said 775 2 4 7.168876647949219 3.2691028118133545
that 775 3 4 1.2775516510009766 3.1424050331115723
the 775 4 3 2.177964210510254 3.833125591278076
girls 775 5 5 6.458749771118164 7.446382999420166
identified 775 6 10 10.00776481628418 3.980173349380493
themselves 775 7 10 2.6559324264526367 4.620058536529541
. 775 8 1 4.605138778686523 1.410470962524414
The 776 0 3 2.306039810180664 3.3416643142700195
boys 776 1 4 8.241280555725098 7.817210674285889
said 776 2 4 6.912331581115723 4.65129280090332
that 776 3 4 0.9207048416137695 3.0403780937194824
the 776 4 3 1.7534189224243164 4.52508020401001
husband 776 5 7 8.630704879760742 7.5746564865112305
identified 776 6 10 9.768152236938477 3.787701368331909
themselves 776 7 10 4.567741394042969 4.388620376586914
. 776 8 1 5.046014785766602 1.3013579845428467
The 777 0 3 2.306039810180664 3.3416643142700195
husbands 777 1 8 13.282172203063965 7.817210674285889
said 777 2 4 7.382411956787109 4.733869552612305
that 777 3 4 1.358266830444336 3.386183738708496
the 777 4 3 1.7304229736328125 4.236109733581543
boy 777 5 3 5.836333274841309 7.486447334289551
identified 777 6 10 9.380666732788086 3.797274351119995
themselves 777 7 10 4.582736968994141 4.509960651397705
. 777 8 1 4.879019737243652 1.2730668783187866
The 778 0 3 2.306039810180664 3.3416643142700195
girls 778 1 5 8.388166427612305 7.817210674285889
said 778 2 4 7.102930068969727 4.68627405166626
that 778 3 4 0.9855031967163086 3.1688714027404785
the 778 4 3 1.751542091369629 4.50934362411499
wife 778 5 4 8.549986839294434 7.534027099609375
identified 778 6 10 10.358160018920898 3.917085647583008
themselves 778 7 10 5.00422477722168 4.5652241706848145
. 778 8 1 4.979036331176758 1.3741862773895264
The 779 0 3 2.306039810180664 3.3416643142700195
wives 779 1 5 11.679596900939941 7.817210674285889
said 779 2 4 8.2450532913208 2.7323055267333984
that 779 3 4 1.3070449829101562 3.3332018852233887
the 779 4 3 1.7321882247924805 4.207391738891602
girl 779 5 4 6.361608028411865 7.521027565002441
identified 779 6 10 9.683526992797852 4.192643165588379
themselves 779 7 10 5.059056282043457 4.300352573394775
. 779 8 1 4.535031318664551 1.5038050413131714
The 780 0 3 2.306039810180664 3.3416643142700195
boys 780 1 4 8.241280555725098 7.817210674285889
said 780 2 4 6.912331581115723 4.65129280090332
that 780 3 4 0.9207048416137695 3.0403780937194824
the 780 4 3 1.7534189224243164 4.52508020401001
husbands 780 5 8 9.711845397949219 7.5746564865112305
made 780 6 4 6.229198455810547 4.063148021697998
themselves 780 7 10 5.440403938293457 4.891894340515137
. 780 8 1 5.029819488525391 6.1579132080078125
The 781 0 3 2.306039810180664 3.3416643142700195
husbands 781 1 8 13.282172203063965 7.817210674285889
said 781 2 4 7.382411956787109 4.733869552612305
that 781 3 4 1.358266830444336 3.386183738708496
the 781 4 3 1.7304229736328125 4.236109733581543
boys 781 5 4 6.16946268081665 7.486447334289551
made 781 6 4 6.34982967376709 3.6919522285461426
themselves 781 7 10 5.133228302001953 4.9291181564331055
. 781 8 1 5.007833480834961 6.297510147094727
The 782 0 3 2.306039810180664 3.3416643142700195
girls 782 1 5 8.388166427612305 7.817210674285889
said 782 2 4 7.102930068969727 4.68627405166626
that 782 3 4 0.9855031967163086 3.1688714027404785
the 782 4 3 1.751542091369629 4.50934362411499
wives 782 5 5 9.152328491210938 7.534027099609375
made 782 6 4 6.682492256164551 3.1733031272888184
themselves 782 7 10 5.324461936950684 4.928396701812744
. 782 8 1 5.004905700683594 6.095589637756348
The 783 0 3 2.306039810180664 3.3416643142700195
wives 783 1 5 11.679596900939941 7.817210674285889
said 783 2 4 8.2450532913208 2.7323055267333984
that 783 3 4 1.3070449829101562 3.3332018852233887
the 783 4 3 1.7321882247924805 4.207391738891602
girls 783 5 5 6.117948055267334 7.521027565002441
made 783 6 4 6.254289627075195 3.8054137229919434
themselves 783 7 10 5.070514678955078 4.838116645812988
. 783 8 1 4.913053512573242 6.220617294311523
The 784 0 3 2.306039810180664 3.3416643142700195
boy 784 1 3 8.590314865112305 7.817210674285889
said 784 2 4 5.929207801818848 5.132258415222168
that 784 3 4 1.309244155883789 2.9838294982910156
the 784 4 3 2.285243034362793 3.7825753688812256
husbands 784 5 8 10.57655143737793 7.53763484954834
made 784 6 4 6.241937637329102 4.080016613006592
themselves 784 7 10 5.79789924621582 4.834294319152832
. 784 8 1 4.92762565612793 6.187406539916992
The 785 0 3 2.306039810180664 3.3416643142700195
husband 785 1 7 10.162288665771484 7.817210674285889
said 785 2 4 5.696676254272461 3.889970302581787
that 785 3 4 1.0839014053344727 2.9290642738342285
the 785 4 3 1.962432861328125 3.935683250427246
boys 785 5 4 7.319674015045166 7.493946075439453
made 785 6 4 6.409517288208008 3.9417638778686523
themselves 785 7 10 5.6297760009765625 4.839420318603516
. 785 8 1 4.957008361816406 6.176662921905518
The 786 0 3 2.306039810180664 3.3416643142700195
girl 786 1 4 8.970712661743164 7.817210674285889
said 786 2 4 6.183923721313477 5.320638656616211
that 786 3 4 1.2697219848632812 3.0355706214904785
the 786 4 3 2.375685691833496 3.6735928058624268
wives 786 5 5 8.661613464355469 7.440415382385254
made 786 6 4 6.71333122253418 3.2177963256835938
themselves 786 7 10 5.744647979736328 4.779050350189209
. 786 8 1 4.567730903625488 6.125229835510254
The 787 0 3 2.306039810180664 3.3416643142700195
wife 787 1 4 9.342574119567871 7.817210674285889
said 787 2 4 7.168876647949219 3.2691028118133545
that 787 3 4 1.2775516510009766 3.1424050331115723
the 787 4 3 2.177964210510254 3.833125591278076
girls 787 5 5 6.458749771118164 7.446382999420166
made 787 6 4 6.312595367431641 3.980173349380493
themselves 787 7 10 5.667314529418945 4.784722805023193
. 787 8 1 4.803403854370117 6.140600681304932
The 788 0 3 2.306039810180664 3.3416643142700195
boys 788 1 4 8.241280555725098 7.817210674285889
said 788 2 4 6.912331581115723 4.65129280090332
that 788 3 4 0.9207048416137695 3.0403780937194824
the 788 4 3 1.7534189224243164 4.52508020401001
husband 788 5 7 8.630704879760742 7.5746564865112305
made 788 6 4 6.567647933959961 3.787701368331909
themselves 788 7 10 8.134664535522461 4.581901550292969
. 788 8 1 5.193389892578125 6.078026294708252
The 789 0 3 2.306039810180664 3.3416643142700195
husbands 789 1 8 13.282172203063965 7.817210674285889
said 789 2 4 7.382411956787109 4.733869552612305
that 789 3 4 1.358266830444336 3.386183738708496
the 789 4 3 1.7304229736328125 4.236109733581543
boy 789 5 3 5.836333274841309 7.486447334289551
made 789 6 4 6.297657012939453 3.797274351119995
themselves 789 7 10 8.017411231994629 4.447103500366211
. 789 8 1 5.267390251159668 6.299274444580078
The 790 0 3 2.306039810180664 3.3416643142700195
girls 790 1 5 8.388166427612305 7.817210674285889
said 790 2 4 7.102930068969727 4.68627405166626
that 790 3 4 0.9855031967163086 3.1688714027404785
the 790 4 3 1.751542091369629 4.50934362411499
wife 790 5 4 8.549986839294434 7.534027099609375
made 790 6 4 6.770164489746094 3.917085647583008
themselves 790 7 10 8.36256217956543 4.500436782836914
. 790 8 1 5.301417350769043 6.159761905670166
The 791 0 3 2.306039810180664 3.3416643142700195
wives 791 1 5 11.679596900939941 7.817210674285889
said 791 2 4 8.2450532913208 2.7323055267333984
that 791 3 4 1.3070449829101562 3.3332018852233887
the 791 4 3 1.7321882247924805 4.207391738891602
girl 791 5 4 6.361608028411865 7.521027565002441
made 791 6 4 6.444364547729492 4.192643165588379
themselves 791 7 10 7.915929794311523 4.199235439300537
. 791 8 1 5.193306922912598 6.343935489654541
The 792 0 3 2.306039810180664 3.3416643142700195
boys 792 1 4 8.241280555725098 7.817210674285889
said 792 2 4 6.912331581115723 4.65129280090332
that 792 3 4 0.9207048416137695 3.0403780937194824
the 792 4 3 1.7534189224243164 4.52508020401001
husbands 792 5 8 9.711845397949219 7.5746564865112305
found 792 6 5 6.455451965332031 4.063148021697998
themselves 792 7 10 2.400130271911621 4.741846084594727
. 792 8 1 5.186026573181152 5.531469821929932
The 793 0 3 2.306039810180664 3.3416643142700195
husbands 793 1 8 13.282172203063965 7.817210674285889
said 793 2 4 7.382411956787109 4.733869552612305
that 793 3 4 1.358266830444336 3.386183738708496
the 793 4 3 1.7304229736328125 4.236109733581543
boys 793 5 4 6.16946268081665 7.486447334289551
found 793 6 5 7.011688232421875 3.6919522285461426
themselves 793 7 10 2.076150894165039 4.547842502593994
. 793 8 1 5.047769546508789 5.762565612792969
The 794 0 3 2.306039810180664 3.3416643142700195
girls 794 1 5 8.388166427612305 7.817210674285889
said 794 2 4 7.102930068969727 4.68627405166626
that 794 3 4 0.9855031967163086 3.1688714027404785
the 794 4 3 1.751542091369629 4.50934362411499
wives 794 5 5 9.152328491210938 7.534027099609375
found 794 6 5 7.28919792175293 3.1733031272888184
themselves 794 7 10 2.3049259185791016 4.638577461242676
. 794 8 1 5.082032203674316 5.291021823883057
The 795 0 3 2.306039810180664 3.3416643142700195
wives 795 1 5 11.679596900939941 7.817210674285889
said 795 2 4 8.2450532913208 2.7323055267333984
that 795 3 4 1.3070449829101562 3.3332018852233887
the 795 4 3 1.7321882247924805 4.207391738891602
girls 795 5 5 6.117948055267334 7.521027565002441
found 795 6 5 6.974628448486328 3.8054137229919434
themselves 795 7 10 1.9051380157470703 4.542553424835205
. 795 8 1 4.938236236572266 5.772346496582031
The 796 0 3 2.306039810180664 3.3416643142700195
boy 796 1 3 8.590314865112305 7.817210674285889
said 796 2 4 5.929207801818848 5.132258415222168
that 796 3 4 1.309244155883789 2.9838294982910156
the 796 4 3 2.285243034362793 3.7825753688812256
husbands 796 5 8 10.57655143737793 7.53763484954834
found 796 6 5 6.470132827758789 4.080016613006592
themselves 796 7 10 2.8946266174316406 4.742598533630371
. 796 8 1 5.0337724685668945 5.553282260894775
The 797 0 3 2.306039810180664 3.3416643142700195
husband 797 1 7 10.162288665771484 7.817210674285889
said 797 2 4 5.696676254272461 3.889970302581787
that 797 3 4 1.0839014053344727 2.9290642738342285
the 797 4 3 1.962432861328125 3.935683250427246
boys 797 5 4 7.319674015045166 7.493946075439453
found 797 6 5 7.061506271362305 3.9417638778686523
themselves 797 7 10 2.5361433029174805 4.6378607749938965
. 797 8 1 5.050991058349609 5.676945686340332
The 798 0 3 2.306039810180664 3.3416643142700195
